Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
18:00:00.000+07:00,18:15:00.000+07:00,17.026042255573717,,,,,,,,,3,,,,900000,,
18:15:00.000+07:00,18:30:00.000+07:00,29.92640488565125,16.683908462524414,-8.6527683,115.13096,-8.6527683,115.13096,0.29458045959472656,0.29458045959472656,0.29458045959472656,75,,,,685882,214118,
18:30:00.000+07:00,18:45:00.000+07:00,17.02604103088379,,-8.6549165,115.1307162,-8.6549165,115.1307162,,,,81,,,,900000,,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,-8.6549631,115.130693,-8.6548592,115.1307918,,,,,,,,900000,,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604121556905,,-8.6549182,115.1307293,-8.6549182,115.1307293,,,,,,,,900000,,
19:30:00.000+07:00,19:45:00.000+07:00,27.717763672264283,41.013494741802006,-8.6549049,115.1270347,-8.6534128,115.1307142,0.5579217225313187,0.7055734395980835,0.41027000546455383,180,,,,611269,,77853
19:45:00.000+07:00,20:00:00.000+07:00,21.651564055837845,27.785866487140865,-8.6533514,115.1266458,-8.6533514,115.1266458,0.5691231489181519,0.5691231489181519,0.5691231489181519,43,,,,848198,32284,19518
20:00:00.000+07:00,20:15:00.000+07:00,17.026040916113235,,,,,,,,,,,,,900000,,
20:15:00.000+07:00,20:30:00.000+07:00,17.026040916113235,,,,,,,,,2,,,,900000,,
20:30:00.000+07:00,20:45:00.000+07:00,28.656925740567424,119.80018043518066,-8.6549177,115.1307178,-8.6549177,115.1307178,0.6381672402446128,0.6853300333023071,0.5355993509292603,321,,,,474282,193047,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,-8.6549092,115.1307366,-8.6548516,115.1307585,,,,2,,,,900000,,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,-8.6549304,115.1307557,-8.6548779,115.1307818,,,,,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,-8.6549455,115.1307024,-8.6548675,115.130761,,,,,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,-8.6549017,115.1307348,-8.6549017,115.1307348,,,,3,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
