Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
18:00:00.000+07:00,18:15:00.000+07:00,17.02604103088379,,-8.6554573,115.1259565,-8.6554573,115.1259565,,,,2,,,,900000,
18:15:00.000+07:00,18:30:00.000+07:00,17.02604103088379,,-8.6554862,115.1260221,-8.6554862,115.1260221,,,,3,,,,900000,
18:30:00.000+07:00,18:45:00.000+07:00,17.02604103088379,,-8.6554677,115.1259695,-8.6554677,115.1259695,,,,3,,,,900000,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,900000,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,-8.655496,115.1260646,-8.655496,115.1260646,,,,7,,,,900000,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,-8.6554566,115.1260206,-8.6554566,115.1260206,,,,10,,,,900000,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,,-8.6554977,115.1260201,-8.6554843,115.126072,,,,54,,,,900000,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,,,,17,,,,900000,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604103088379,,,,,,,,,2,,,,900000,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,,,,6,,,,900000,
20:30:00.000+07:00,20:45:00.000+07:00,17.026040932982603,,-8.6554634,115.1260014,-8.6554341,115.1260336,0.6000000238418579,0.6000000238418579,0.6000000238418579,1,,,,900000,
20:45:00.000+07:00,21:00:00.000+07:00,17.026040929898397,,-8.6554824,115.1260142,-8.6553923,115.1260493,1.7701234918700393,2.0299999713897705,0.75,3,,,,900000,
21:00:00.000+07:00,21:15:00.000+07:00,21.230808401105836,,-8.6554764,115.1259075,-8.6554195,115.1260308,,,,43,,,,830210,69790
21:15:00.000+07:00,21:30:00.000+07:00,17.026041835177903,,-8.6544885,115.1257241,-8.6534308,115.1271601,,,,72,,,,900000,
21:30:00.000+07:00,21:45:00.000+07:00,29.403745194544907,54.28045463562012,-8.6550767,115.130846,-8.6527568,115.1309496,0.7227417230606079,0.9968503713607788,0.448633074760437,123,,,,694557,205443
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
