Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
17:15:00.000+07:00,17:30:00.000+07:00,71.24999748728922,929.0233529215996,-8.6595324,115.1289105,-8.6585731,115.1302669,1.7335343185903889,4.104531764984131,0.6021702289581299,1306,,,,,900000,
17:30:00.000+07:00,17:45:00.000+07:00,41.68986779446405,263.882894881409,-8.6614969,115.1311069,-8.6595067,115.1342996,0.5463696782292609,0.6827239990234375,0.3213690221309662,613,,,,370336,409366,
17:45:00.000+07:00,18:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
18:00:00.000+07:00,18:15:00.000+07:00,17.02604103088379,,-8.6598883,115.1343397,-8.6598883,115.1343397,,,,3,,,,900000,,
18:15:00.000+07:00,18:30:00.000+07:00,17.02604103088379,,-8.6599245,115.1342543,-8.659901,115.1343581,,,,4,,,,900000,,
18:30:00.000+07:00,18:45:00.000+07:00,23.008751727854367,42.314191993372305,-8.6599972,115.1344565,-8.6599972,115.1344565,0.5701810121536255,0.5701810121536255,0.5701810121536255,97,,,,800700,99300,
18:45:00.000+07:00,19:00:00.000+07:00,18.477256099107898,14.411100212438246,-8.654866,115.1317332,-8.654866,115.1317332,0.598293662071228,0.598293662071228,0.598293662071228,112,,,,607141,24087,
19:00:00.000+07:00,19:15:00.000+07:00,17.026042427901594,,,,,,,,,42,,,,900000,,
19:15:00.000+07:00,19:30:00.000+07:00,26.60215005819995,124.73012447357178,-8.6534455,115.1267065,-8.6534455,115.1267065,0.7536358209278304,1.223471999168396,0.33377018570899963,277,,,,557570,158942,
19:30:00.000+07:00,19:45:00.000+07:00,17.026041751207536,,,,,,,,,20,,,,900000,,
19:45:00.000+07:00,20:00:00.000+07:00,17.026041751207536,,,,,,,,,,,,,900000,,
20:00:00.000+07:00,20:15:00.000+07:00,17.026041751207536,,-8.6534203,115.1266411,-8.6534203,115.1266411,,,,3,,,,900000,,
20:15:00.000+07:00,20:30:00.000+07:00,23.381934986804524,80.75011920928955,-8.6598761,115.1342415,-8.6598761,115.1342415,0.7022547572851181,0.9145590662956238,0.4899504482746124,155,,,,230381,105495,
20:30:00.000+07:00,20:45:00.000+07:00,17.026040953688426,,-8.6599159,115.1341781,-8.6598394,115.1342125,,,,,,,,900000,,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604060541693,,-8.6599972,115.1344565,-8.6599972,115.1344565,,,,,,,,543564,,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,-8.6599373,115.1343859,-8.6599373,115.1343859,,,,2,,,,900000,,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,-8.6598608,115.1342984,-8.6598608,115.1342984,,,,,,,,900000,,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,-8.6599566,115.1343801,-8.6599566,115.1343801,,,,,,,,900000,,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
