Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
14:15:00.000+07:00,14:30:00.000+07:00,17.026040201843017,,-8.1686006,115.1615022,-8.1077996,115.1879973,8.696595604019869,15.779999732971191,2.109999895095825,,,,,,,
14:30:00.000+07:00,14:45:00.000+07:00,24.15866070821933,65.88179469108582,-8.1046616,115.1146284,-8.083789,115.160107,8.896834399826682,15.949999809265137,0.18304277956485748,129,,,,60049,118386,
14:45:00.000+07:00,15:00:00.000+07:00,19.9370846490494,37.002052307128906,-8.1036834,115.0889536,-8.0938532,115.115204,5.88378568567462,13.550000190734863,0.5299999713897705,182,,,,403465,48317,
15:00:00.000+07:00,15:15:00.000+07:00,29.331696829710484,88.2346339225769,-8.1084066,115.0885519,-8.1030403,115.0914012,1.846559634888369,8.920000076293945,0.5498854517936707,390,,,,242671,204247,
15:15:00.000+07:00,15:30:00.000+07:00,17.02604198295234,,-8.1649416,115.0921268,-8.1108521,115.1180221,10.397533606077824,14.239999771118164,4.110000133514404,,,,,,,
15:30:00.000+07:00,15:45:00.000+07:00,17.026041464833785,,-8.1890936,115.1183079,-8.1650051,115.1365353,7.792153565272454,14.420000076293945,0.5400000214576721,1,,,,295103,,
15:45:00.000+07:00,16:00:00.000+07:00,64.49803372166366,616.920813799239,-8.1903518,115.1348134,-8.1884836,115.1366855,0.9009465004600946,1.0800000429153442,0.782961905002594,1210,,,,103298,787932,
16:00:00.000+07:00,16:15:00.000+07:00,78.42874047160797,404.86222099357934,-8.1932457,115.1347776,-8.1924662,115.1349952,0.7194672938969748,1.149999976158142,0.4162197411060333,953,,,,91531,591900,187439
16:15:00.000+07:00,16:30:00.000+07:00,44.74858041598444,437.87098408611837,-8.19772,115.1357654,-8.1878196,115.1401036,3.2023485502915774,11.850000381469727,0.4162197411060333,692,,,,151672,460134,
16:30:00.000+07:00,16:45:00.000+07:00,17.026040791365002,,-8.2103021,115.1322968,-8.1998637,115.145088,5.436710561577914,12.890000343322754,1.5,,,,,,,
16:45:00.000+07:00,17:00:00.000+07:00,17.026040791365002,,-8.2375345,115.1324381,-8.2093363,115.1497262,9.37542995996787,12.760000228881836,5.199999809265137,,,,,,,
17:00:00.000+07:00,17:15:00.000+07:00,17.026040791365002,,-8.2612216,115.0727658,-8.2366179,115.1271714,10.23318408563009,17.049999237060547,3.0,,,,,,,
17:15:00.000+07:00,17:30:00.000+07:00,17.02604110324271,,-8.2600116,115.0708963,-8.2591617,115.0716925,2.4307552539602537,11.260000228881836,0.5,139,,,,810572,,
17:30:00.000+07:00,17:45:00.000+07:00,17.02604113765125,,,,,,,,,,,,,900000,,
17:45:00.000+07:00,18:00:00.000+07:00,26.619103223579053,99.43610191345215,-8.259902,115.0708963,-8.259902,115.0708963,0.7922082245349884,0.8787596821784973,0.7056567668914795,183,,,,619954,159224,
18:00:00.000+07:00,18:15:00.000+07:00,17.02604210901623,,,,,,,,,1,,,,900000,,
18:15:00.000+07:00,18:30:00.000+07:00,17.02604210901623,,,,,,,,,13,,,,900000,,
18:30:00.000+07:00,18:45:00.000+07:00,28.88867656782495,124.1282844543457,-8.2599571,115.0705934,-8.2596554,115.0709304,0.7985901857719628,1.0399999618530273,0.5959325432777405,195,,,,703106,196894,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,,,,5,,,,900000,,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604103088379,,-8.2597453,115.0707235,-8.2596843,115.0708711,1.1799999475479126,1.1799999475479126,1.1799999475479126,6,,,,900000,,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,-8.2596841,115.0708519,-8.2596458,115.0709079,0.6100000143051147,0.6200000047683716,0.6000000238418579,6,,,,900000,,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,,,,5,,,,900000,,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
