Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
15:15:00.000+07:00,15:30:00.000+07:00,17.02604103088379,,-8.6548166,115.134636,-8.6548166,115.134636,,,,10,,,,900000,,
15:30:00.000+07:00,15:45:00.000+07:00,17.02604103088379,,,,,,,,,1,,,,900000,,
15:45:00.000+07:00,16:00:00.000+07:00,17.02604118955434,,,,,,,,,,,,,900000,,
16:00:00.000+07:00,16:15:00.000+07:00,17.026041322752533,,,,,,,,,1,,,,900000,,
16:15:00.000+07:00,16:30:00.000+07:00,34.27276943080826,217.42183828353882,,,,,1.111729064824219,1.1359500885009766,1.0766984224319458,386,,,,384235,286259,
16:30:00.000+07:00,16:45:00.000+07:00,29.305596912674588,154.75228118896484,,,,,0.7397528583375538,1.1231029033660889,0.36740776896476746,236,,,,696185,203815,
16:45:00.000+07:00,17:00:00.000+07:00,17.02604006159748,,,,,,,,,10,,,,900000,,
17:00:00.000+07:00,17:15:00.000+07:00,17.02604116100237,,,,,,,,,199,,,,552125,,
17:15:00.000+07:00,17:30:00.000+07:00,17.026041934274616,,,,,,,,,71,,,,651364,,
17:30:00.000+07:00,17:45:00.000+07:00,22.483381005657222,20.268571376800537,,,,,0.5317882895469666,0.5317882895469666,0.5317882895469666,69,,,,402680,90580,
17:45:00.000+07:00,18:00:00.000+07:00,17.02604046352822,,-8.6554865,115.1259521,-8.6554865,115.1259521,,,,4,,,,900000,,
18:00:00.000+07:00,18:15:00.000+07:00,17.02604046352822,,,,,,,,,10,,,,900000,,
18:15:00.000+07:00,18:30:00.000+07:00,17.026041256653738,,-8.6556629,115.1260708,-8.6556158,115.1261001,,,,25,,,,589803,,
18:30:00.000+07:00,18:45:00.000+07:00,17.02604124713376,,,,,,,,,14,,,,762963,,
18:45:00.000+07:00,19:00:00.000+07:00,17.02604103088379,,,,,,,,,29,,,,900000,,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,,,,48,,,,900000,,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,-8.6554038,115.126064,-8.6554038,115.126064,,,,43,,,,900000,,
19:30:00.000+07:00,19:45:00.000+07:00,17.026040794286445,,,,,,,,,30,,,,900000,,
19:45:00.000+07:00,20:00:00.000+07:00,17.026041232046637,,,,,,,,,78,,,,531914,,
20:00:00.000+07:00,20:15:00.000+07:00,17.026041830005216,,-8.655482,115.1260388,-8.6554043,115.1261616,0.7606121526340751,2.25,0.5,68,,,,832695,,
20:15:00.000+07:00,20:30:00.000+07:00,17.026041822241705,,,,,,,,,12,,,,900000,,
20:30:00.000+07:00,20:45:00.000+07:00,17.026041822241705,,,,,,,,,6,,,,900000,,
20:45:00.000+07:00,21:00:00.000+07:00,17.026041314148294,,-8.6555261,115.1260233,-8.6554842,115.1261002,0.8741116451589934,1.2300000190734863,0.5099999904632568,64,,,,689897,,
21:00:00.000+07:00,21:15:00.000+07:00,20.8879919408805,,,,,,,,,102,,,,304339,64100,
21:15:00.000+07:00,21:30:00.000+07:00,19.10022783196034,13.347127914428711,,,,,0.3876936435699463,0.3876936435699463,0.3876936435699463,182,,,,739824,34427,
21:30:00.000+07:00,21:45:00.000+07:00,22.44253204383734,16.016551971435547,,,,,0.3828347623348236,0.3828347623348236,0.3828347623348236,93,,,,643341,89902,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,91,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,2,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.026040991442525,,,,,,,,,2,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.026040849835063,,,,,,,,,3,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.026041325179698,,-8.6548364,115.1346501,-8.6548364,115.1346501,,,,179,,,,562815,,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
