Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
13:15:00.000+07:00,13:30:00.000+07:00,22.3292059006214,86.47846984863281,-8.7639828,115.5877094,-8.7465163,115.5929192,6.248283355151495,15.829999923706055,0.9824753999710083,102,,,,475639,88021,
13:30:00.000+07:00,13:45:00.000+07:00,17.026041967404208,,-8.7763433,115.5924851,-8.7639911,115.6147709,5.845896961167013,13.600000381469727,1.409999966621399,2,,,,88809,,
13:45:00.000+07:00,14:00:00.000+07:00,50.1315612165752,346.1860929686579,-8.7747426,115.6181526,-8.7744477,115.6207377,1.0597796280903002,1.8600000143051147,0.08705577999353409,725,,,,250820,549480,
14:00:00.000+07:00,14:15:00.000+07:00,50.2218641033346,397.0274537378004,-8.7740637,115.6214842,-8.7728405,115.6227609,0.8960148537670146,3.163987636566162,0.02944946102797985,733,,,,270758,550978,
14:15:00.000+07:00,14:30:00.000+07:00,36.22399037761538,135.1233185994423,-8.7745051,115.6205002,-8.7735848,115.6215208,0.9699075913681169,2.109999895095825,0.4240569472312927,734,,,,53210,318644,
14:30:00.000+07:00,14:45:00.000+07:00,45.3102195144884,315.45799873480985,-8.7755018,115.6195754,-8.7741268,115.6211387,1.1391266829822797,2.3499999046325684,0.08123663067817688,733,,,,69385,469456,
14:45:00.000+07:00,15:00:00.000+07:00,27.246835758224968,155.94512178292084,-8.7774547,115.6181508,-8.7765649,115.6187327,1.4831521240416496,3.0999999046325684,0.8600000143051147,475,,,,539039,169643,
15:00:00.000+07:00,15:15:00.000+07:00,23.754390537995043,88.0045166015625,-8.7777144,115.618189,-8.7770209,115.6186323,0.9539307637152353,1.7799999713897705,0.3653472661972046,57,,,,780852,111676,
15:15:00.000+07:00,15:30:00.000+07:00,37.09648675446982,332.99453926086426,-8.7771795,115.6179148,-8.7766572,115.6187112,0.9938887607895992,1.6267495155334473,0.5199999809265137,379,,,,566495,333126,
15:30:00.000+07:00,15:45:00.000+07:00,38.772981742355284,189.2207546234131,-8.7758014,115.6186095,-8.7747026,115.6203464,0.702122611319959,1.7400000095367432,0.52422696352005,682,,,,64371,360952,
15:45:00.000+07:00,16:00:00.000+07:00,55.277029748094655,598.7930053472519,-8.7789131,115.6168276,-8.7749005,115.6199482,0.9158814243074491,1.4199999570846558,0.5699999928474426,1105,,,,,634883,
16:00:00.000+07:00,16:15:00.000+07:00,18.981538090145953,28.582128524780273,-8.7789654,115.6168956,-8.7788031,115.6171967,0.8866383792258922,1.3700000047683716,0.550000011920929,238,,,,251052,32457,
16:15:00.000+07:00,16:30:00.000+07:00,65.56746004744504,518.628002166748,-8.7773498,115.6168266,-8.7755211,115.6186406,1.059797823017072,2.0799999237060547,0.6038128137588501,1129,,,,57043,805683,
16:30:00.000+07:00,16:45:00.000+07:00,57.229352304736345,233.5763931274414,-8.7753427,115.619,-8.7748032,115.6203396,0.734018934653806,2.541330575942993,0.2819674611091614,761,,,,4789,667288,
16:45:00.000+07:00,17:00:00.000+07:00,17.02603996335489,,-8.7764011,115.5925818,-8.7633835,115.6181943,6.208124032278907,17.239999771118164,0.7699999809265137,14,,,,101210,,
17:00:00.000+07:00,17:15:00.000+07:00,21.43312293039172,25.359542846679688,-8.7495883,115.5881878,-8.746569,115.5905516,5.153219376605932,12.140000343322754,0.44909214973449707,53,,,,661198,73148,
17:15:00.000+07:00,17:30:00.000+07:00,17.02604102611077,,,,,,,,,8,,,,900000,,
17:30:00.000+07:00,17:45:00.000+07:00,26.501014828458995,41.29527246952057,-8.7548628,115.5903463,-8.7495374,115.6046156,1.0041967332363129,1.7008427381515503,0.30755072832107544,174,,,,742736,157264,
17:45:00.000+07:00,18:00:00.000+07:00,17.026039123535156,,-8.7495374,115.5903463,-8.7495374,115.5903463,,,,64,,,,900000,,
18:00:00.000+07:00,18:15:00.000+07:00,17.026039123535156,,,,,,,,,4,,,,900000,,
18:15:00.000+07:00,18:30:00.000+07:00,17.026039123535156,,,,,,,,,4,,,,900000,,
18:30:00.000+07:00,18:45:00.000+07:00,17.026039422941487,,,,,,,,,,,,,900000,,
18:45:00.000+07:00,19:00:00.000+07:00,17.026040324517233,,,,,,,,,4,,,,900000,,
19:00:00.000+07:00,19:15:00.000+07:00,17.026040364696424,,-8.7495374,115.5903463,-8.7495374,115.5903463,,,,68,,,,715306,,
19:15:00.000+07:00,19:30:00.000+07:00,17.026041179404128,,,,,,,,,24,,,,553577,,
19:30:00.000+07:00,19:45:00.000+07:00,17.026040623656957,,,,,,,,,17,,,,601711,,
19:45:00.000+07:00,20:00:00.000+07:00,17.026040299128923,,-8.7495374,115.5903463,-8.7495374,115.5903463,,,,15,,,,900000,,
20:00:00.000+07:00,20:15:00.000+07:00,23.576476109387237,,-8.7495374,115.5903463,-8.7495374,115.5903463,,,,29,,,,765119,108723,
20:15:00.000+07:00,20:30:00.000+07:00,20.12662937410311,,,,,,,,,17,,,,848537,51463,
20:30:00.000+07:00,20:45:00.000+07:00,17.026042938232422,,-8.7495374,115.5903463,-8.7495374,115.5903463,,,,21,,,,900000,,
20:45:00.000+07:00,21:00:00.000+07:00,17.026042938232422,,-8.7495374,115.5903463,-8.7495374,115.5903463,,,,49,,,,900000,,
21:00:00.000+07:00,21:15:00.000+07:00,17.026042938232422,,,,,,,,,30,,,,900000,,
21:15:00.000+07:00,21:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
21:30:00.000+07:00,21:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
21:45:00.000+07:00,22:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:15:00.000+07:00,23:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
