Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,9,38.998362094981005,146.86916732788086,4.0,4,,,,,0.5220068946976589,0.642202615737915,0.31382298469543457,234,,,,284662,74493
00:15:00.000+02:00,00:30:00.000+02:00,9,53.977052324879836,5.021168231964111,9.0,9,34.4120979309082,-119.84286499023438,34.4120979309082,-119.84286499023438,,,,8,,,,594700,
00:30:00.000+02:00,00:45:00.000+02:00,,16.92187452636143,,,,,,,,,,,,,,,,
00:45:00.000+02:00,01:00:00.000+02:00,3,16.92187452636143,70.93133845920563,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,113,,,,,
01:00:00.000+02:00,01:15:00.000+02:00,3,16.92187452636143,70.91666492824552,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,119,,,,,
01:15:00.000+02:00,01:30:00.000+02:00,,16.92187452636143,33.89288568496704,,,,,,,0.27843170137328455,0.31382301449775696,0.2459918111562729,74,,,,,
01:30:00.000+02:00,01:45:00.000+02:00,,16.92187452636143,,,,,,,,,,,,,,,,
01:45:00.000+02:00,02:00:00.000+02:00,,16.92187452636143,,,,,,,,,,,,,,,,
02:00:00.000+02:00,02:15:00.000+02:00,,16.92187452636143,,,,,,,,,,,,,,,,
02:15:00.000+02:00,02:30:00.000+02:00,,16.92187452636143,,,,,,,,,,,,,,,,
02:30:00.000+02:00,02:45:00.000+02:00,,16.92187452636143,,,,,,,,,,,,,,,,
02:45:00.000+02:00,03:00:00.000+02:00,,16.92187452636143,,,,,,,,,,,,,,,,
03:00:00.000+02:00,03:15:00.000+02:00,4,24.809510268752298,225.8143633313179,,,,,,,0.4100130776791214,0.8912954330444336,0.31382298469543457,359,,,,,135402
03:15:00.000+02:00,03:30:00.000+02:00,7,35.03585507931997,123.76887062120437,4.0,4,,,,,0.5669153878367823,1.2645881175994873,0.2558199167251587,213,,,,290712,
