Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,9,27.337095681611082,352.7504193731626,,,,,,,0.7334710442799054,1.4405484199523926,0.387774795293808,535,,,,,76942
00:15:00.000+01:00,00:30:00.000+01:00,,16.921873595671475,,,,,,,,,,,,,,,,
00:30:00.000+01:00,00:45:00.000+01:00,1,16.921873595671475,46.71494460105896,,,,,,,0.47969706579917787,0.6021512746810913,0.3532334566116333,93,,,,,
00:45:00.000+01:00,01:00:00.000+01:00,2,16.921873595671475,66.73563861846924,,,,,,,1.7602178522118104,7.226649284362793,0.35575366020202637,116,,,,,
01:00:00.000+01:00,01:15:00.000+01:00,2,16.921873595671475,55.39057993888855,,,,,,,0.43216896057128906,0.4576340615749359,0.4067038595676422,93,,,,,
01:15:00.000+01:00,01:30:00.000+01:00,2,16.921873595671475,52.91751861707258,,,,,,,,,,79,,,,,
01:30:00.000+01:00,01:45:00.000+01:00,9,20.900826377145787,272.98624632440306,,,-8.744701385498047,115.16199493408203,-8.744307518005371,115.16285705566406,0.6186514638989119,1.401301383972168,0.48881176114082336,473,,,,67089,
01:45:00.000+01:00,02:00:00.000+01:00,13,49.31997909553013,561.0923011375148,1.0,1,-8.744903564453125,115.16201782226562,-8.744186401367188,115.16305541992188,0.8890406018987921,1.5035864114761353,0.2416023164987564,967,,,,368242,77997
02:00:00.000+01:00,02:15:00.000+01:00,5,33.74310019472965,159.16565419688845,,,-8.745168685913086,115.16193389892578,-8.744719505310059,115.16268920898438,1.0222424268722534,1.0222424268722534,1.0222424268722534,344,,,,283620,
02:15:00.000+01:00,02:30:00.000+01:00,6,16.921874847998854,233.2458095550537,,,,,,,0.5545109361410141,0.6963324546813965,0.4126894176006317,354,,,,,
02:30:00.000+01:00,02:45:00.000+01:00,,16.921874847998854,,,,,,,,,,,,,,,,
02:45:00.000+01:00,03:00:00.000+01:00,,16.921874847998854,,,,,,,,,,,,,,,,
03:00:00.000+01:00,03:15:00.000+01:00,2,16.921874847998854,42.2473593963677,,,,,,,,,,63,,,,,
03:15:00.000+01:00,03:30:00.000+01:00,4,16.921874847998854,113.78217971190867,,,,,,,,,,180,,,,,
03:30:00.000+01:00,03:45:00.000+01:00,2,16.921874847998854,55.257501196755214,,,,,,,,,,83,,,,,
03:45:00.000+01:00,04:00:00.000+01:00,5,26.10890668533669,118.92251436720964,,,,,,,,,,194,,,,154901,
04:00:00.000+01:00,04:15:00.000+01:00,6,21.70273926305925,158.3437947288312,,,,,,,0.84879469871521,1.1807215213775635,0.5168678760528564,235,,,,80610,
04:15:00.000+01:00,04:30:00.000+01:00,5,35.74728076985117,166.1006575569354,,,,,,,0.7890433136780417,1.2962875366210938,0.45603954792022705,280,,,,317412,
04:30:00.000+01:00,04:45:00.000+01:00,,16.921874190057427,,,,,,,,,,,7,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,,16.921874190057427,,,,,,,,,,,,,,,,
05:00:00.000+01:00,05:15:00.000+01:00,,16.921874190057427,,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,16.921874190057427,,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,4,16.921874190057427,127.25860944549738,,,,,,,0.7655416671987384,1.215748906135559,0.3336781859397888,204,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,6,16.921874190057427,184.61841048166323,,,,,,,0.5314186747594128,0.8478745222091675,0.3336781859397888,278,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,2,20.2214730020895,70.07354445729985,,,,,,,0.5331413448229672,0.7196807861328125,0.300310343503952,112,,,,55634,
