Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
00:15:00.000+02:00,00:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
00:30:00.000+02:00,00:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
00:45:00.000+02:00,01:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
01:00:00.000+02:00,01:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
01:15:00.000+02:00,01:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
01:30:00.000+02:00,01:45:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
01:45:00.000+02:00,02:00:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
02:00:00.000+02:00,02:15:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
02:15:00.000+02:00,02:30:00.000+02:00,,16.921875,,,,,,,,,,,,,,,,
02:30:00.000+02:00,02:45:00.000+02:00,7,35.46680962847222,424.23762875060936,4.0,4,22.955528259277344,121.28975677490234,22.956363677978516,121.2950439453125,1.0271737560998722,1.562178295661543,0.3138229710368466,591,,,,318349,
02:45:00.000+02:00,03:00:00.000+02:00,4,32.59736009375,202.8827770089091,,,22.95549964904785,121.29505920410156,22.95623779296875,121.29525756835938,0.45514664168610935,1.3521189499810784,0.2719799328061184,397,,,,269091,
03:00:00.000+02:00,03:15:00.000+02:00,14,85.5765758594861,759.9398049315458,8.0,8,22.95453453063965,121.29036712646484,22.954633712768555,121.29078674316406,0.9905335928484774,1.3387799217895398,0.12360838112926491,1186,,,,671323,221695
03:15:00.000+02:00,03:30:00.000+02:00,,16.921875000000004,,,,,,,,,,,9,,,,,
03:30:00.000+02:00,03:45:00.000+02:00,,16.921875000000004,,,,,,,,,,,,,,,,
03:45:00.000+02:00,04:00:00.000+02:00,,16.921875000000004,,,,,,,,,,,,,,,,
04:00:00.000+02:00,04:15:00.000+02:00,,16.921875000000004,,,,,,,,,,,,,,,,
