Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Walking duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,,16.921875,,,,,,,,15.497467041015625,15.497467041015625,15.497467041015625,,,,,,
00:15:00.000+01:00,00:30:00.000+01:00,8,38.02641040078124,523.1072442012605,4.0,4,,,,,1.0193582065887024,1.5018844274380931,0.3151556304729064,748,,,,,362288
00:30:00.000+01:00,00:45:00.000+01:00,4,19.404637986111112,265.8599809881486,2.0,2,,,,,1.0843411423239842,1.4853622969261893,0.30336223274528584,380,,,,,42620
00:45:00.000+01:00,01:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
01:00:00.000+01:00,01:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
01:15:00.000+01:00,01:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
01:30:00.000+01:00,01:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
01:45:00.000+01:00,02:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
02:00:00.000+01:00,02:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
02:15:00.000+01:00,02:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
02:30:00.000+01:00,02:45:00.000+01:00,4,23.09435297384375,196.69364729598072,1.0,1,,,,,0.5178345629614232,1.299277242299221,0.31382300232301086,314,,,,,105958
02:45:00.000+01:00,03:00:00.000+01:00,9,43.194732120590345,599.0902494956241,5.0,4,22.958908081054688,121.29605102539062,22.95918846130371,121.29633331298828,0.9907766200252516,1.6769364908612838,0.3138230020257304,882,,,,,451009
03:00:00.000+01:00,03:15:00.000+01:00,,16.921875,,,,,,,,,,,9,,,,,
03:15:00.000+01:00,03:30:00.000+01:00,,16.921875,16.318795968367102,,,,,,,0.3166025249978829,0.3166025249978829,0.3166025249978829,26,,,,,
03:30:00.000+01:00,03:45:00.000+01:00,6,18.54213707638889,183.90027764352155,,,,,,,0.5422825091143622,0.7566798208682519,0.2719799328061184,319,,,,,27814
03:45:00.000+01:00,04:00:00.000+01:00,1,16.921875,35.148175931867605,,,,,,,0.3138229934406612,0.3138229934406612,0.3138229934406612,76,,,,,
04:00:00.000+01:00,04:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
04:15:00.000+01:00,04:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
04:30:00.000+01:00,04:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
04:45:00.000+01:00,05:00:00.000+01:00,3,21.56693772812847,100.42555704817637,,,,,,,0.4828718012574337,0.6774771200792441,0.3138229726121147,181,,,,,79739
05:00:00.000+01:00,05:15:00.000+01:00,9,25.3135206875,288.8165247593217,,,,,,,0.5212555987364281,0.8965254249947154,0.28244069945250755,512,,,,,144056
05:15:00.000+01:00,05:30:00.000+01:00,,16.921875,,,,,,,,,,,16,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,16.921875,9.78372573929823,,,,,,,0.3138229886798503,0.3138229886798503,0.3138229886798503,16,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,12,64.79751496527778,9.04565422420227,12.0,12,,,,,,,,15,,,,768358,
06:00:00.000+01:00,06:15:00.000+01:00,10,54.70438710069445,,10.0,10,,,,,,,,,,,,606373,
06:15:00.000+01:00,06:30:00.000+01:00,,16.921875,,,,,,,,,,,14,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.921875,,,,,,,,,,,30,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
07:45:00.000+01:00,08:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
08:00:00.000+01:00,08:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
08:15:00.000+01:00,08:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
08:30:00.000+01:00,08:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
08:45:00.000+01:00,09:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
09:00:00.000+01:00,09:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
09:15:00.000+01:00,09:30:00.000+01:00,,16.921875,,,,,,,,,,,7,,,,,
09:30:00.000+01:00,09:45:00.000+01:00,6,20.814663281250002,186.52484448940166,,,,,,,0.4719618838203976,0.7340624332427979,0.31382297930700437,307,,,,,66825
09:45:00.000+01:00,10:00:00.000+01:00,,16.921875,41.4246359197011,,,,,,,0.301846665192701,0.31382299093497124,0.2898703394504307,81,,,,,
10:00:00.000+01:00,10:15:00.000+01:00,4,26.864750593447916,133.481460434627,,,,,,,0.8177634588024275,1.1504172357968643,0.31382299093497124,211,,,,,170682
10:15:00.000+01:00,10:30:00.000+01:00,4,16.921875,85.35985583453561,,,,,,,0.39104391978377717,0.46826482781608075,0.31382301175147365,136,,,,,
10:30:00.000+01:00,10:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
10:45:00.000+01:00,11:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
11:00:00.000+01:00,11:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
11:15:00.000+01:00,11:30:00.000+01:00,2,16.921875,91.00866982358576,,,,,,,0.5478005997164714,0.7261611361814395,0.3138229726121147,175,,,,,
11:30:00.000+01:00,11:45:00.000+01:00,4,29.045121611111114,190.45632448072917,,,,,,,0.68452429616039,0.9837387200062028,0.2828193157308903,319,,,,,208112
11:45:00.000+01:00,12:00:00.000+01:00,4,31.694955555555556,257.2714046516896,1.0,1,,,,,0.6849550343477152,1.3314913893731535,0.31382297930700437,401,,,,,253600
12:00:00.000+01:00,12:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
12:15:00.000+01:00,12:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
12:30:00.000+01:00,12:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
12:45:00.000+01:00,13:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
13:00:00.000+01:00,13:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
