Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Walking duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,,16.921874320610254,,,,,,,,,,,,,,,,
00:15:00.000+02:00,00:30:00.000+02:00,,16.921874320610254,,,,,,,,,,,,,,,,
00:30:00.000+02:00,00:45:00.000+02:00,,16.921874320610254,,,,,,,,,,,,,,,,
00:45:00.000+02:00,01:00:00.000+02:00,4,16.921874320610254,118.6250991821289,,,,,,,0.3033622205257416,0.31382298469543457,0.2929014563560486,189,,,,,
01:00:00.000+02:00,01:15:00.000+02:00,,16.921874320610254,1.2552920579910278,,,,,,,,,,48,,,,,
01:15:00.000+02:00,01:30:00.000+02:00,3,16.921874221370206,123.81644344329834,,,,,,,0.4163954554147684,0.6981127262115479,0.2558199167251587,201,,,,,
01:30:00.000+02:00,01:45:00.000+02:00,,16.921874125495318,,,,,,,,,,,,,,,,
01:45:00.000+02:00,02:00:00.000+02:00,,16.921874125495318,,,,,,,,,,,,,,,,
02:00:00.000+02:00,02:15:00.000+02:00,,16.921874125495318,,,,,,,,,,,,,,,,
02:15:00.000+02:00,02:30:00.000+02:00,,16.921874125495318,,,,,,,,,,,,,,,,
02:30:00.000+02:00,02:45:00.000+02:00,,16.921874125495318,,,,,,,,,,,,,,,,
02:45:00.000+02:00,03:00:00.000+02:00,,16.921874125495318,,,,,,,,,,,,,,,,
03:00:00.000+02:00,03:15:00.000+02:00,,16.921874125495318,7.089370621389882,,,,,,,,,,11,,,,,
03:15:00.000+02:00,03:30:00.000+02:00,4,34.79590433744648,340.2092133629851,4.0,4,34.409976959228516,-119.8453369140625,34.412044525146484,-119.84349822998047,0.5059267350341725,1.8574869632720947,0.2882475256919861,69,,,,286861,
03:30:00.000+02:00,03:45:00.000+02:00,5,37.799075431817215,14.435858726501465,5.0,5,,,,,0.5915843844413757,0.5915843844413757,0.5915843844413757,23,,,,335059,
03:45:00.000+02:00,04:00:00.000+02:00,,16.92187501387532,,,,,,,,,,,,,,,,
04:00:00.000+02:00,04:15:00.000+02:00,9,49.792690279048536,1498.104863166809,8.0,8,34.41306686401367,-119.86353302001953,34.41777038574219,-119.84928894042969,2.5805856612394846,4.754880905151367,0.2719799280166626,157,,,,527545,
04:15:00.000+02:00,04:30:00.000+02:00,11,50.24157421645522,1067.9753093719482,8.0,8,34.41056442260742,-119.8634262084961,34.417945861816406,-119.85807800292969,3.1106365159626024,7.229643821716309,0.4548085033893585,162,,,,489448,48455
04:30:00.000+02:00,04:45:00.000+02:00,8,46.79228662607202,86.91445946777424,6.0,6,,,,,0.6368947327136993,0.9862610697746277,0.287528395652771,145,,,,372760,114055
04:45:00.000+02:00,05:00:00.000+02:00,9,39.22709671258473,378.69187427884174,,,,,,,0.5845859923438325,1.0229148864746094,0.31171587109565735,600,,,,,382900
05:00:00.000+02:00,05:15:00.000+02:00,15,71.83142540147438,1481.5810220101437,12.0,12,34.408905029296875,-119.86984252929688,34.410888671875,-119.8552474975586,5.1656221834379,11.114816665649414,0.9152980446815491,193,,,,756344,133598
05:15:00.000+02:00,05:30:00.000+02:00,15,72.9999928294956,,15.0,15,,,,,,,,,,,,900000,
05:30:00.000+02:00,05:45:00.000+02:00,15,72.9999928294956,698.9194271322036,15.0,15,34.41228485107422,-119.8624267578125,34.41537094116211,-119.85710144042969,0.8389070469227187,3.887354850769043,0.030752453953027725,,,,,900000,
