Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
16:30:00.000+08:00,16:45:00.000+08:00,,,,17.026040514681075,,,,,,,2,,,,,,900000,,
16:45:00.000+08:00,17:00:00.000+08:00,,,,17.026039123535156,,,,,,,,,,,,,900000,,
17:00:00.000+08:00,17:15:00.000+08:00,,,,17.026039123535156,,,,,,,1,,,,,,900000,,
17:15:00.000+08:00,17:30:00.000+08:00,,,,17.026039123535156,,,,,,,,,,,,,900000,,
17:30:00.000+08:00,17:45:00.000+08:00,,,,17.026039848368168,,,,,,,,,,,,,900000,,
17:45:00.000+08:00,18:00:00.000+08:00,,,,17.026041801764485,,,,,,,1,,,,,,900000,,
18:00:00.000+08:00,18:15:00.000+08:00,,,,17.026041801764485,,,,,,,,,,,,,900000,,
18:15:00.000+08:00,18:30:00.000+08:00,,,,17.026041766415588,,,,,,,29,14.014483451843262,0.4463064670562744,0.4463064670562744,0.4463064670562744,,878871,,
18:30:00.000+08:00,18:45:00.000+08:00,,,,17.02604101533494,,,,,,,24,4.671494483947754,,,,,880956,,
18:45:00.000+08:00,19:00:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
19:00:00.000+08:00,19:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
19:15:00.000+08:00,19:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
19:30:00.000+08:00,19:45:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
19:45:00.000+08:00,20:00:00.000+08:00,,,,17.02604103088379,,,,,,,1,,,,,,900000,,
20:00:00.000+08:00,20:15:00.000+08:00,,,,17.02604103088379,,,,,,,3,,,,,,900000,,
20:15:00.000+08:00,20:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
20:30:00.000+08:00,20:45:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
20:45:00.000+08:00,21:00:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
21:00:00.000+08:00,21:15:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
21:15:00.000+08:00,21:30:00.000+08:00,,,,17.02604103088379,,,,,,,,,,,,,900000,,
21:30:00.000+08:00,21:45:00.000+08:00,,,,22.507721573917227,,,,,,,31,18.685977935791016,0.31143295764923096,0.31143295764923096,0.31143295764923096,,809016,90984,
21:45:00.000+08:00,22:00:00.000+08:00,,,,17.026041460511212,,,,,,,78,47.38230323791504,0.3336781859397888,0.3336781859397888,0.3336781859397888,,900000,,
22:00:00.000+08:00,22:15:00.000+08:00,,,,18.865559102602234,,,,,,,161,101.43816757202148,1.230183824030781,15.937707901000977,0.27806511521339417,2,331989,30532,
22:15:00.000+08:00,22:30:00.000+08:00,,,,37.98860005637309,,,,,,,311,211.7557258605957,0.9055146393095658,2.075985908508301,0.39006975293159485,4,,347933,
22:30:00.000+08:00,22:45:00.000+08:00,,,,17.626300022631796,,,,,,,21,,,,,,184089,9963,
22:45:00.000+08:00,23:00:00.000+08:00,,,,17.02604168801233,,,,,,,27,,,,,,54510,,
23:00:00.000+08:00,23:15:00.000+08:00,,,,17.026041626921465,,,,,,,24,,,,,,148593,,
23:15:00.000+08:00,23:30:00.000+08:00,,,,17.026041048637186,,,,,,,23,,,,,,139949,,
23:30:00.000+08:00,23:45:00.000+08:00,,,,28.351255787811787,,,,,,,134,67.80635070800781,1.024584806586251,1.2223902940750122,0.5051969289779663,2,128813,187974,
23:45:00.000+08:00,00:00:00.000+08:00,,,,42.39643083104921,,,,,,,165,121.086963057518,0.5873185594488539,1.2790216207504272,0.40283000469207764,3,277097,60989,157981
