Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,,16.921875000000004,,,,,,,,,,,,,,,,
00:15:00.000+01:00,00:30:00.000+01:00,2,16.921875000000004,84.66604601023523,,,,,,,0.4783767628313613,0.6952343595029935,0.2615191661597292,135,,,,,
00:30:00.000+01:00,00:45:00.000+01:00,4,20.036341493309028,83.54308166370258,,,,,,,0.9485466196419955,1.5714616775512695,0.3256315617327215,142,,,,53465,
00:45:00.000+01:00,01:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
01:00:00.000+01:00,01:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
01:15:00.000+01:00,01:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
01:30:00.000+01:00,01:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
01:45:00.000+01:00,02:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
02:00:00.000+01:00,02:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
02:15:00.000+01:00,02:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
02:30:00.000+01:00,02:45:00.000+01:00,,16.921875,,,,,,,,,,,20,,,,,
02:45:00.000+01:00,03:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
03:00:00.000+01:00,03:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
03:15:00.000+01:00,03:30:00.000+01:00,3,16.921875,78.45574984791875,,,,,,,0.3208109104996733,0.3277988198799579,0.3138230011193887,125,,,,,
03:30:00.000+01:00,03:45:00.000+01:00,2,21.626716684027777,77.48615071721659,,,,,,,0.29621034502408683,0.33660074275375806,0.25581994729441565,142,,,,80765,
03:45:00.000+01:00,04:00:00.000+01:00,7,36.47354613541667,850.5728110106987,1.0,1,21.956830978393555,120.76509857177734,21.959938049316406,120.76892852783203,0.9182659735026707,4.002484898268045,0.26742306043455927,570,,,,335631,
04:00:00.000+01:00,04:15:00.000+01:00,7,32.97012406249999,750.5928962921151,1.0,1,21.95992088317871,120.76338958740234,21.960010528564453,120.76344299316406,0.7769294828365325,4.002484701529626,0.31382298818301946,449,,,,275490,
04:15:00.000+01:00,04:30:00.000+01:00,10,36.554227194444444,405.70480859314864,,,21.95927619934082,120.7617416381836,21.96160888671875,120.76271057128906,0.8214501998094499,1.5095435222847258,0.030911503398552063,519,,,,337016,
04:30:00.000+01:00,04:45:00.000+01:00,4,26.615602298611112,149.3858544124129,,,21.96155548095703,120.76216125488281,21.961711883544922,120.76224517822266,0.5718019952935636,0.5964635338858889,0.5471404567012381,282,,,,166406,
04:45:00.000+01:00,05:00:00.000+01:00,2,19.913074291666668,48.32263520434239,,,21.961694717407227,120.76225280761719,21.961694717407227,120.76225280761719,0.3138229870318774,0.3138229870318774,0.3138229870318774,77,,,,51348,
05:00:00.000+01:00,05:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
05:15:00.000+01:00,05:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
05:30:00.000+01:00,05:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
05:45:00.000+01:00,06:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
06:00:00.000+01:00,06:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
06:15:00.000+01:00,06:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
06:30:00.000+01:00,06:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
06:45:00.000+01:00,07:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
07:00:00.000+01:00,07:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
07:15:00.000+01:00,07:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,
07:30:00.000+01:00,07:45:00.000+01:00,7,48.33121516666666,383.2930456592463,,,,,,,0.8615212200223444,1.070301106414427,0.5069786406885186,606,,,,539184,
07:45:00.000+01:00,08:00:00.000+01:00,,16.921875,19.1409595545097,,,,,,,0.31382299240570233,0.31382299240570233,0.31382299240570233,32,,,,,
