Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
14:30:00.000+07:00,14:45:00.000+07:00,71.25000496514537,987.154136811984,-8.2629432,115.0993726,-8.258556,115.1024122,1.1224382048191002,1.1966156959533691,1.0099999904632568,1479,,,,,900000,
14:45:00.000+07:00,15:00:00.000+07:00,71.25000496514537,885.2546750510174,-8.2663129,115.0911707,-8.2647052,115.0941296,1.6112425686009986,2.7300000190734863,0.7300000190734863,1416,,,,,900000,
15:00:00.000+07:00,15:15:00.000+07:00,18.555780754333576,23.159116532265514,-8.2650384,115.090897,-8.2648894,115.0910608,0.780775847334305,0.9182533025741577,0.7300000190734863,45,,,,874610,25390,
15:15:00.000+07:00,15:30:00.000+07:00,17.02604130356612,,-8.2731978,115.085426,-8.247044,115.0998784,6.192571124200587,15.979999542236328,0.6499999761581421,6,,,,97447,,
15:30:00.000+07:00,15:45:00.000+07:00,23.646303906811916,39.82295322418213,-8.247076,115.0995922,-8.2366139,115.1381158,7.271693838776093,15.65999984741211,0.362415611743927,187,,,,248000,109882,
15:45:00.000+07:00,16:00:00.000+07:00,17.02604103088379,,-8.282672,115.1397923,-8.2372165,115.165556,11.532982660238268,17.219999313354492,7.610000133514404,,,,,,,
16:00:00.000+07:00,16:15:00.000+07:00,17.02604103088379,,-8.3399904,115.1636685,-8.2850546,115.1888887,10.687115202872338,15.670000076293945,4.820000171661377,,,,,,,
16:15:00.000+07:00,16:30:00.000+07:00,17.02604103088379,,-8.4394643,115.187772,-8.3404986,115.2007389,13.407149672519859,19.450000762939453,7.010000228881836,,,,,,,
16:30:00.000+07:00,16:45:00.000+07:00,17.026040746244064,,-8.5372809,115.1708353,-8.4443434,115.1922988,12.880813552686051,18.010000228881836,6.449999809265137,,,,,,,
16:45:00.000+07:00,17:00:00.000+07:00,17.026040423816422,,-8.5948568,115.1628522,-8.5440477,115.1784049,8.814006821836704,12.460000038146973,3.3299999237060547,,,,,,,
17:00:00.000+07:00,17:15:00.000+07:00,17.026040482294633,,-8.6432619,115.1422209,-8.5996754,115.1623798,8.388763491856444,15.0,0.6000000238418579,1,,,,95503,,
17:15:00.000+07:00,17:30:00.000+07:00,17.02604097490266,,-8.6431416,115.142265,-8.6430762,115.1424704,0.8799999952316284,0.8799999952316284,0.8799999952316284,,,,,900000,,
17:30:00.000+07:00,17:45:00.000+07:00,18.282292338712473,32.785369873046875,-8.6595726,115.133787,-8.6430661,115.1423736,4.335441825003346,8.319999694824219,0.6000000238418579,50,,,,261218,8111,
17:45:00.000+07:00,18:00:00.000+07:00,17.02604103088379,,-8.6596701,115.133946,-8.6595984,115.1340106,,,,34,,,,900000,,
18:00:00.000+07:00,18:15:00.000+07:00,17.02604103088379,,-8.6597036,115.133998,-8.6596301,115.134561,,,,180,,,,900000,,
18:15:00.000+07:00,18:30:00.000+07:00,17.02604103088379,,,,,,,,,10,,,,900000,,
18:30:00.000+07:00,18:45:00.000+07:00,17.026041043483385,,,,,,,,,15,,,,900000,,
18:45:00.000+07:00,19:00:00.000+07:00,17.026041352539075,,,,,,,,,,,,,900000,,
19:00:00.000+07:00,19:15:00.000+07:00,28.62442453796799,82.0848331451416,-8.6596508,115.1338011,-8.6595591,115.1339634,0.6520737136853129,0.8971502184867859,0.3336781859397888,123,,,,707492,192508,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604050914725,,,,,,,,,4,,,,900000,,
19:30:00.000+07:00,19:45:00.000+07:00,30.224791774162718,156.74982452392578,-8.6599005,115.1344142,-8.6597064,115.1345625,0.8163931663494801,1.1898517608642578,0.6282253861427307,279,,,,599024,219071,
19:45:00.000+07:00,20:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
20:00:00.000+07:00,20:15:00.000+07:00,17.026042938232422,,,,,,,,,2,,,,900000,,
20:15:00.000+07:00,20:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
20:30:00.000+07:00,20:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
20:45:00.000+07:00,21:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
21:00:00.000+07:00,21:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
21:15:00.000+07:00,21:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
21:30:00.000+07:00,21:45:00.000+07:00,17.026042938232422,,,,,,,,,17,,,,900000,,
21:45:00.000+07:00,22:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:15:00.000+07:00,23:30:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.026042938232422,,,,,,,,,,,,,900000,,
