Start time,End time,Average weight (kg),Max weight (kg),Min weight (kg),Calories (kcal),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Step count,Distance (m),Average speed (m/s),Max speed (m/s),Min speed (m/s),Move Minutes count,Biking duration (ms),Inactive duration (ms),Walking duration (ms)
18:45:00.000+08:00,19:00:00.000+08:00,,,,16.921875,,,,,,,,,,,,,,900000,
19:00:00.000+08:00,19:15:00.000+08:00,,,,16.921875,,,,,,,,,,,,,,900000,
19:15:00.000+08:00,19:30:00.000+08:00,,,,16.921875,,,,,,,,,,,,,,900000,
19:30:00.000+08:00,19:45:00.000+08:00,,,,16.921875,,,,,,,,,,,,,,900000,
19:45:00.000+08:00,20:00:00.000+08:00,,,,16.921875,,,,,,,21,,,,,,,900000,
20:00:00.000+08:00,20:15:00.000+08:00,,,,16.921875,,,,,,,,,,,,,,900000,
20:15:00.000+08:00,20:30:00.000+08:00,,,,16.92187499341535,,,,,,,,,,,,,,900000,
20:30:00.000+08:00,20:45:00.000+08:00,,,,16.921874985221045,,,,,,,,,,,,,,900000,
20:45:00.000+08:00,21:00:00.000+08:00,,,,16.921874985221045,,,,,,,,,,,,,,900000,
21:00:00.000+08:00,21:15:00.000+08:00,,,,29.998017694017616,,,,,,,354,219.84344623543973,0.5617613107761843,0.7860988974571228,0.33367815613746643,7,,550593,220476
21:15:00.000+08:00,21:30:00.000+08:00,,,,20.652897155584682,,,,,,,140,91.8119774057651,,,,2,,837092,62908
21:30:00.000+08:00,21:45:00.000+08:00,,,,16.921874852712328,,,,,,,13,8.209155848201606,,,,,,900000,
21:45:00.000+08:00,22:00:00.000+08:00,,,,16.92187407094503,,,,,,,279,179.31798190814607,0.5812116827049457,0.7917675375938416,0.2830347716808319,5,,92594,
22:00:00.000+08:00,22:15:00.000+08:00,,,,16.921874130662136,,,,,,,,,,,,,,,
22:15:00.000+08:00,22:30:00.000+08:00,,,,16.921874130662136,,,,,,,,,,,,,,,
22:30:00.000+08:00,22:45:00.000+08:00,,,,61.979648042110554,1.0,1,45.789335,5.2955551,45.79687,5.2991933,842,562.9805040359497,1.103370215165241,1.4075908660888672,0.6102334856987,10,,,759712
22:45:00.000+08:00,23:00:00.000+08:00,,,,29.727522571104807,,,45.7930647,5.2761752,45.7951383,5.2911703,217,110.35580825805664,0.6402305362144439,0.9826852679252625,0.3169398605823517,3,,76151,215914
23:00:00.000+08:00,23:15:00.000+08:00,,,,16.921875267553858,,,,,,,129,59.20779756763565,0.6649999916553497,0.7699999809265137,0.5600000023841858,2,,,
23:15:00.000+08:00,23:30:00.000+08:00,,,,16.92187386500347,,,,,,,308,160.88913321316295,0.5438538673356298,0.7599999904632568,0.31984183192253113,2,,35473,
23:30:00.000+08:00,23:45:00.000+08:00,,,,16.92187422718905,,,,,,,88,32.163773736565894,0.30438971519470215,0.30438971519470215,0.30438971519470215,,,404133,
23:45:00.000+08:00,00:00:00.000+08:00,,,,23.26084372616087,1.0,1,45.7915335,5.2974145,45.7915335,5.2974145,96,678.4133068674105,8.561571717262268,16.093143463134766,1.0299999713897705,1,99952,335584,
