Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,,16.921873422225215,,,,,,,,,,,,,,,,
00:15:00.000+02:00,00:30:00.000+02:00,,16.921873422225215,,,,,,,,,,,,,,,,
00:30:00.000+02:00,00:45:00.000+02:00,,16.921873422225215,,,,,,,,,,,,,,,,
00:45:00.000+02:00,01:00:00.000+02:00,,16.921873422225215,,,,,,,,,,,,,,,,
01:00:00.000+02:00,01:15:00.000+02:00,,16.921873422225215,,,,,,,,,,,,,,,,
01:15:00.000+02:00,01:30:00.000+02:00,,16.921873422225215,,,,,,,,,,,,,,,,
01:30:00.000+02:00,01:45:00.000+02:00,,16.921873422225215,90.88987982273102,,,,,,,0.33758134966240977,0.3809344172477722,0.3033622205257416,164,,,,,
01:45:00.000+02:00,02:00:00.000+02:00,,16.921873422225215,,,,,,,,,,,4,,,,,
02:00:00.000+02:00,02:15:00.000+02:00,,16.921873422225215,,,,,,,,,,,,,,,,
02:15:00.000+02:00,02:30:00.000+02:00,4,31.536156212981282,244.35650540229977,2.0,2,-8.904061317443848,116.19774627685547,-8.903499603271484,116.19865417480469,1.0999929285256933,1.266448974609375,0.6307283639907837,399,,,,250874,
02:30:00.000+02:00,02:45:00.000+02:00,12,47.606744112608745,546.5488168094953,,,-8.908646583557129,116.19802856445312,-8.906153678894043,116.19816589355469,0.7533610208390045,1.2202688455581665,0.24338684976100922,875,,,,526747,
02:45:00.000+02:00,03:00:00.000+02:00,15,51.290313838982414,672.0405113968266,,,-8.912181854248047,116.19776153564453,-8.910141944885254,116.19902038574219,0.8465740544087659,1.592821478843689,0.2765231728553772,1051,,,,589981,
03:00:00.000+02:00,03:15:00.000+02:00,8,18.84971454276536,328.8469784730944,,,,,,,0.5007002483826213,0.9216358065605164,0.2851334810256958,573,,,,33094,
03:15:00.000+02:00,03:30:00.000+02:00,4,16.921874320720864,169.75540140018714,,,,,,,0.7015988003651487,1.0610709190368652,0.43472450971603394,314,,,,,
03:30:00.000+02:00,03:45:00.000+02:00,,16.921874320720864,1.2552920579910278,,,,,,,,,,8,,,,,
03:45:00.000+02:00,04:00:00.000+02:00,,16.921874320720864,,,,,,,,0.699999988079071,0.699999988079071,0.699999988079071,,,,,,
04:00:00.000+02:00,04:15:00.000+02:00,,16.921874320720864,,,,,,,,0.699999988079071,0.699999988079071,0.699999988079071,,,,,,
04:15:00.000+02:00,04:30:00.000+02:00,,16.921874320720864,10.159705732161168,,,,,,,,,,16,,,,,
04:30:00.000+02:00,04:45:00.000+02:00,12,23.080372917522617,356.58443290589486,,,,,,,0.5194107538951186,0.9527338147163391,0.24352850019931793,608,,,,105719,
04:45:00.000+02:00,05:00:00.000+02:00,8,30.064203916057195,353.95106771974065,,,-8.911689758300781,116.19871520996094,-8.911372184753418,116.19895935058594,0.532803711228875,1.096631407737732,0.26664412021636963,560,,,,,98606
05:00:00.000+02:00,05:15:00.000+02:00,14,29.184948036436545,574.6890602571173,1.0,1,-8.910674095153809,116.19859313964844,-8.910674095153809,116.19859313964844,0.6997567004986214,2.011854410171509,0.2675432860851288,873,,,,,92009
05:15:00.000+02:00,05:30:00.000+02:00,3,16.921875633569556,142.4756498336792,,,,,,,0.41406008515868925,0.6799240112304688,0.2615191638469696,288,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,3,16.921875633569556,131.81741952896118,,,,,,,0.379105337920952,0.9970579743385315,0.24073772132396698,280,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,9,42.580139353042426,429.55544996261597,,,,,,,0.7663640504087149,1.1258000135421753,0.24073952436447144,681,,,,440459,
06:00:00.000+02:00,06:15:00.000+02:00,,16.921874905517534,,,,,,,,,,,1,,,,,
06:15:00.000+02:00,06:30:00.000+02:00,,16.921874905517534,,,,,,,,,,,,,,,,
06:30:00.000+02:00,06:45:00.000+02:00,,16.921874905517534,,,,,,,,,,,,,,,,
06:45:00.000+02:00,07:00:00.000+02:00,1,16.921874905517534,29.49936294555664,,,,,,,0.5667615532875061,0.5667615532875061,0.5667615532875061,82,,,,,
07:00:00.000+02:00,07:15:00.000+02:00,1,16.921874905517534,57.866455761767554,,,,,,,0.5017761737108231,0.6897293329238892,0.31382301449775696,92,,,,,
07:15:00.000+02:00,07:30:00.000+02:00,2,16.921874905517534,37.53574302973635,,,,,,,0.40824271738529205,0.5026624202728271,0.31382301449775696,77,,,,,
07:30:00.000+02:00,07:45:00.000+02:00,1,16.921874905517534,74.06223011016846,,,,,,,0.4536285335920021,0.4731864929199219,0.31382301449775696,146,,,,,
07:45:00.000+02:00,08:00:00.000+02:00,4,21.140533551599148,113.68220824606543,,,,,,,0.4060890746938038,0.5895859599113464,0.2615191638469696,193,,,,72419,
08:00:00.000+02:00,08:15:00.000+02:00,2,16.921876265898547,147.418541723417,,,,,,,0.3734608118858593,0.7571675181388855,0.2816304862499237,316,,,,,
08:15:00.000+02:00,08:30:00.000+02:00,,16.921876265898547,,,,,,,,,,,12,,,,,
08:30:00.000+02:00,08:45:00.000+02:00,,16.921876265898547,,,,,,,,,,,4,,,,,
08:45:00.000+02:00,09:00:00.000+02:00,2,26.171302806434912,51.466973304748535,,,,,,,0.35927927636773865,0.45708152651786804,0.27546921372413635,93,,,,158779,
09:00:00.000+02:00,09:15:00.000+02:00,,16.921875214676987,14.634410500526428,,,,,,,0.35286571085453033,0.464987576007843,0.24074384570121765,45,,,,,
09:15:00.000+02:00,09:30:00.000+02:00,,16.921875214676987,,,,,,,,,,,17,,,,,
09:30:00.000+02:00,09:45:00.000+02:00,,16.921875214676987,,,,,,,,,,,2,,,,,
09:45:00.000+02:00,10:00:00.000+02:00,,16.921875214676987,,,,,,,,,,,,,,,,
10:00:00.000+02:00,10:15:00.000+02:00,1,16.921875214676987,44.5628662109375,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,71,,,,,
10:15:00.000+02:00,10:30:00.000+02:00,,16.921875214676987,,,,,,,,0.9609967470169067,0.9609967470169067,0.9609967470169067,,,,,,
10:30:00.000+02:00,10:45:00.000+02:00,,16.921875214676987,,,,,,,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,,16.921875214676987,,,,,,,,,,,,,,,,
11:00:00.000+02:00,11:15:00.000+02:00,,16.921875214676987,,,,,,,,,,,,,,,,
11:15:00.000+02:00,11:30:00.000+02:00,,16.921875214676987,,,,,,,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,1,27.261033790513956,97.04230790707271,,,,,,,0.30574853404075053,0.37628844380378723,0.25764644145965576,147,,,,,77574
11:45:00.000+02:00,12:00:00.000+02:00,6,26.93005401870038,188.0714634501896,,,,,,,2.824262958161259,8.594884872436523,0.3106697201728821,322,,,,171804,
12:00:00.000+02:00,12:15:00.000+02:00,6,17.505245373802595,250.02184691453238,,,,,,,0.47812922587950607,0.9307454824447632,0.2929014563560486,464,,,,,4377
12:15:00.000+02:00,12:30:00.000+02:00,5,33.59895539605789,200.90115254882298,,,,,,,0.42549802386266367,0.7698928713798523,0.2655629813671112,317,,,,119859,72740
12:30:00.000+02:00,12:45:00.000+02:00,8,43.41852455603188,204.74870232254557,,,-8.893792152404785,116.28040313720703,-8.893122673034668,116.2813491821289,0.6396872049951161,0.9160168766975403,0.3591281473636627,488,,,,454851,
12:45:00.000+02:00,13:00:00.000+02:00,4,38.82477036891778,129.39086004584738,,,-8.893363952636719,116.28070068359375,-8.89321231842041,116.28108215332031,1.2503598914544103,4.897874355316162,0.1312088966369629,320,,,,375993,
13:00:00.000+02:00,13:15:00.000+02:00,,16.921872653070185,,,,,,,,,,,,,,,,
13:15:00.000+02:00,13:30:00.000+02:00,1,16.921872653070185,23.22290325164795,,,,,,,0.4663690030574798,0.47985172271728516,0.45288628339767456,48,,,,,
13:30:00.000+02:00,13:45:00.000+02:00,,16.921872653070185,,,,,,,,,,,37,,,,,
13:45:00.000+02:00,14:00:00.000+02:00,,16.921872653070185,,,,,,,,,,,12,,,,,
14:00:00.000+02:00,14:15:00.000+02:00,,16.921872653070185,,,,,,,,,,,18,,,,,
14:15:00.000+02:00,14:30:00.000+02:00,,16.921872653070185,,,,,,,,,,,8,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,16.921872653070185,,,,,,,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,,16.921872653070185,,,,,,,,,,,,,,,,
15:00:00.000+02:00,15:15:00.000+02:00,,16.921872653070185,,,,,,,,,,,,,,,,
15:15:00.000+02:00,15:30:00.000+02:00,3,16.921872653070185,66.53047752380371,,,,,,,0.3197527676820755,0.32568252086639404,0.31382301449775696,114,,,,,
