Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms),Running duration (ms)
00:00:00.000+02:00,00:15:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
00:15:00.000+02:00,00:30:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
00:30:00.000+02:00,00:45:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
00:45:00.000+02:00,01:00:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
01:00:00.000+02:00,01:15:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
01:15:00.000+02:00,01:30:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
01:30:00.000+02:00,01:45:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
01:45:00.000+02:00,02:00:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
02:00:00.000+02:00,02:15:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
02:15:00.000+02:00,02:30:00.000+02:00,,16.921874394247094,,,,,,,,,,,32,,,,,
02:30:00.000+02:00,02:45:00.000+02:00,,16.921874394247094,,,,,,,,1.0499999523162842,1.0499999523162842,1.0499999523162842,,,,,,
02:45:00.000+02:00,03:00:00.000+02:00,,16.921874394247094,,,,,,,,1.0499999523162842,1.0499999523162842,1.0499999523162842,,,,,,
03:00:00.000+02:00,03:15:00.000+02:00,,16.921874394247094,,,,,,,,1.0499999523162842,1.0499999523162842,1.0499999523162842,,,,,,
03:15:00.000+02:00,03:30:00.000+02:00,,16.921874394247094,,,,,,,,1.0499999523162844,1.0499999523162842,1.0499999523162842,,,,,,
03:30:00.000+02:00,03:45:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
03:45:00.000+02:00,04:00:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
04:00:00.000+02:00,04:15:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
04:15:00.000+02:00,04:30:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
04:30:00.000+02:00,04:45:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
04:45:00.000+02:00,05:00:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
05:00:00.000+02:00,05:15:00.000+02:00,,16.921874394247094,59.78445196533203,,,,,,,0.32628811579014083,0.3336781859397888,0.31143295764923096,101,,,,,
05:15:00.000+02:00,05:30:00.000+02:00,3,16.921874394247094,111.0587773284912,,,,,,,0.4864202542923623,0.6011822819709778,0.33367815613746643,170,,,,,
05:30:00.000+02:00,05:45:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
05:45:00.000+02:00,06:00:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
06:00:00.000+02:00,06:15:00.000+02:00,,16.921874394247094,,,,,,,,,,,,,,,,
