Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Walking duration (ms),Running duration (ms)
00:00:00.000+01:00,00:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,,
00:15:00.000+01:00,00:30:00.000+01:00,1,16.921875,53.32543197251661,,,,,,,0.31382298982754675,0.31382300704297883,0.3138229726121147,107,,,,,,
00:30:00.000+01:00,00:45:00.000+01:00,2,26.021859270833332,148.9125568580154,2.0,2,22.872777938842773,121.22715759277344,22.872777938842773,121.22715759277344,0.31382299420853393,0.31382299420853393,0.31382299420853393,97,,,,146046,,
00:45:00.000+01:00,01:00:00.000+01:00,15,72.99999999999999,1668.3239631899232,15.0,15,22.87298011779785,121.22977447509766,22.877391815185547,121.23712158203125,2.28784961432271,4.667861091877374,0.004768198440231285,,,,,900000,,
01:00:00.000+01:00,01:15:00.000+01:00,9,39.70859800347222,597.966974090815,6.0,6,22.8753604888916,121.22900390625,22.8753604888916,121.22900390625,0.7901394247471932,1.786232761177952,0.3410963893653557,225,,,,365705,,
01:15:00.000+01:00,01:30:00.000+01:00,1,16.921875,25.838886058612008,,,,,,,0.4680194544116359,0.4680194544116359,0.4680194544116359,41,,,,,,
01:30:00.000+01:00,01:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,,
01:45:00.000+01:00,02:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,,
02:00:00.000+01:00,02:15:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,,
02:15:00.000+01:00,02:30:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,,
02:30:00.000+01:00,02:45:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,,
02:45:00.000+01:00,03:00:00.000+01:00,,16.921875,,,,,,,,,,,,,,,,,
