Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
17:45:00.000+07:00,18:00:00.000+07:00,22.078027584573015,19.353334426879883,-8.6468504,115.1327033,-8.6434238,115.1365663,5.145775121376513,16.200000762939453,0.26213395595550537,29,,,,39107,83852,
18:00:00.000+07:00,18:15:00.000+07:00,17.026042146737215,,-8.6433828,115.1343493,-8.6433828,115.1343493,,,,,,,,900000,,
18:15:00.000+07:00,18:30:00.000+07:00,17.026042146737215,,,,,,,,,22,,,,900000,,
18:30:00.000+07:00,18:45:00.000+07:00,17.026042146737215,,-8.6435999,115.1343016,-8.6435999,115.1343016,,,,14,,,,900000,,
18:45:00.000+07:00,19:00:00.000+07:00,17.026041875930733,,-8.6433828,115.1343493,-8.6433828,115.1343493,,,,28,,,,583673,,
19:00:00.000+07:00,19:15:00.000+07:00,17.02604103088379,,,,,,,,,5,,,,900000,,
19:15:00.000+07:00,19:30:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
19:30:00.000+07:00,19:45:00.000+07:00,17.02604103088379,,,,,,,,,3,,,,900000,,
19:45:00.000+07:00,20:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
20:00:00.000+07:00,20:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
20:15:00.000+07:00,20:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
20:30:00.000+07:00,20:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
20:45:00.000+07:00,21:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:00:00.000+07:00,21:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:15:00.000+07:00,21:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:30:00.000+07:00,21:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
21:45:00.000+07:00,22:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:00:00.000+07:00,22:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:15:00.000+07:00,22:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:30:00.000+07:00,22:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
22:45:00.000+07:00,23:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:00:00.000+07:00,23:15:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:15:00.000+07:00,23:30:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:30:00.000+07:00,23:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
23:45:00.000+07:00,00:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,,
