Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
00:00:00.000+07:00,00:15:00.000+07:00,17.02604170998494,,,,,,,,,,,,,900000,
00:15:00.000+07:00,00:30:00.000+07:00,17.026041357558263,,,,,,,,,,,,,900000,
00:30:00.000+07:00,00:45:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
00:45:00.000+07:00,01:00:00.000+07:00,17.02604103088379,,,,,,,,,,,,,900000,
01:00:00.000+07:00,01:15:00.000+07:00,17.02604103088379,,,,,,,,,11,,,,900000,
01:15:00.000+07:00,01:30:00.000+07:00,17.026040868693507,,,,,,,,,2,,,,900000,
01:30:00.000+07:00,01:45:00.000+07:00,17.026041087178253,,,,,,,,,9,,,,609250,
01:45:00.000+07:00,02:00:00.000+07:00,17.026041053223466,,,,,,,,,7,,,,297314,
02:00:00.000+07:00,02:15:00.000+07:00,48.453624618590865,308.4213490034202,,,,,0.5185879145721547,1.1591202020645142,0.35159316658973694,630,,,,268257,521630
02:15:00.000+07:00,02:30:00.000+07:00,38.02529607062398,312.19919958557136,49.0139314,2.5410548,49.0148183,2.5420626,0.8608411112812484,1.7377269268035889,0.6202951073646545,593,,,,375442,347146
02:30:00.000+07:00,02:45:00.000+07:00,53.218567287593025,760.4971577608127,49.0143684,2.5410267,49.0152165,2.5431977,1.3299243243215797,3.1632943153381348,0.4081398844718933,741,,,,185859,600718
02:45:00.000+07:00,03:00:00.000+07:00,26.524813089171978,158.88450176386607,49.0153197,2.5420415,49.0156379,2.5428966,1.3500865387976944,1.9299999475479126,0.6200000047683716,149,,,,,157659
03:00:00.000+07:00,03:15:00.000+07:00,17.026040591230753,,,,,,,,,3,,,,,
03:15:00.000+07:00,03:30:00.000+07:00,29.175543346443842,140.82587718963623,,,,,0.7865324561734952,0.9355525970458984,0.33315372467041016,225,,,,21761,201656
03:30:00.000+07:00,03:45:00.000+07:00,20.837985372536526,,48.8837684,2.2558263,48.8837684,2.2558263,,,,57,,,,657728,63270
